# power spectrum of omega (curl v)
# redshift z=0.907500
# k              Pk             sigma(k)       sigma(Pk)      count
  7.226940e+00   2.801435e-08   5.918169e-03   0.000000e+00   894378
  7.248722e+00   2.802052e-08   6.335603e-03   0.000000e+00   903254
  7.270494e+00   2.799999e-08   6.778120e-03   0.000000e+00   904562
  7.292257e+00   2.796948e-08   5.824024e-03   0.000000e+00   913362
  7.314015e+00   2.791577e-08   4.742004e-03   0.000000e+00   915592
  7.335824e+00   2.783508e-08   7.068176e-03   0.000000e+00   927946
  7.357630e+00   2.786818e-08   7.904872e-03   0.000000e+00   926094
  7.379481e+00   2.779941e-08   6.128000e-03   0.000000e+00   942890
  7.401329e+00   2.779050e-08   6.621629e-03   0.000000e+00   937266
  7.423115e+00   2.773413e-08   5.769394e-03   0.000000e+00   948854
  7.444911e+00   2.772690e-08   5.064975e-03   0.000000e+00   948714
  7.466659e+00   2.774819e-08   5.637665e-03   0.000000e+00   956186
  7.488454e+00   2.761493e-08   6.331138e-03   0.000000e+00   964272
  7.510278e+00   2.759851e-08   6.355624e-03   0.000000e+00   969458
  7.532080e+00   2.757900e-08   5.168343e-03   0.000000e+00   973358
  7.553896e+00   2.749896e-08   6.977608e-03   0.000000e+00   982098
  7.575692e+00   2.750477e-08   5.786136e-03   0.000000e+00   983178
  7.597518e+00   2.740753e-08   7.660915e-03   0.000000e+00   996350
  7.619335e+00   2.744441e-08   5.703629e-03   0.000000e+00   993530
  7.641042e+00   2.740225e-08   6.757926e-03   0.000000e+00   997848
  7.662813e+00   2.732754e-08   6.613957e-03   0.000000e+00   1010106
  7.684647e+00   2.723340e-08   6.693542e-03   0.000000e+00   1015730
  7.706452e+00   2.730498e-08   6.446574e-03   0.000000e+00   1018710
  7.728299e+00   2.721857e-08   6.512607e-03   0.000000e+00   1031282
  7.750113e+00   2.720362e-08   6.242616e-03   0.000000e+00   1027122
  7.771891e+00   2.711757e-08   6.306945e-03   0.000000e+00   1039838
  7.793682e+00   2.705920e-08   6.980028e-03   0.000000e+00   1039898
  7.815457e+00   2.699891e-08   6.795464e-03   0.000000e+00   1050288
  7.837247e+00   2.696744e-08   6.605034e-03   0.000000e+00   1052226
  7.859047e+00   2.688886e-08   4.464203e-03   0.000000e+00   1062746
  7.880874e+00   2.689667e-08   5.904092e-03   0.000000e+00   1067438
  7.902694e+00   2.683453e-08   5.834778e-03   0.000000e+00   1073730
  7.924501e+00   2.677333e-08   7.344210e-03   0.000000e+00   1078230
  7.946314e+00   2.674942e-08   5.884214e-03   0.000000e+00   1085594
  7.968081e+00   2.671972e-08   5.083459e-03   0.000000e+00   1086124
  7.989888e+00   2.660942e-08   6.473168e-03   0.000000e+00   1101310
  8.011697e+00   2.652909e-08   7.161617e-03   0.000000e+00   1098282
  8.033477e+00   2.654887e-08   4.336407e-03   0.000000e+00   1109918
  8.055303e+00   2.650352e-08   6.051880e-03   0.000000e+00   1114962
  8.077129e+00   2.642382e-08   6.745640e-03   0.000000e+00   1122962
  8.098948e+00   2.639889e-08   0.000000e+00   0.000000e+00   1125822
  8.120739e+00   2.633776e-08   6.639209e-03   0.000000e+00   1132538
  8.142508e+00   2.624801e-08   6.833376e-03   0.000000e+00   1135164
  8.164283e+00   2.621519e-08   7.120660e-03   0.000000e+00   1145654
  8.186110e+00   2.610998e-08   4.745205e-03   0.000000e+00   1152666
  8.207929e+00   2.610811e-08   6.253470e-03   0.000000e+00   1157078
  8.229715e+00   2.597787e-08   7.092419e-03   0.000000e+00   1161522
  8.251537e+00   2.601199e-08   6.653496e-03   0.000000e+00   1173050
  8.273331e+00   2.586540e-08   6.357679e-03   0.000000e+00   1171518
  8.295110e+00   2.585853e-08   7.709154e-03   0.000000e+00   1183772
  8.316871e+00   2.580998e-08   6.700534e-03   0.000000e+00   1181262
  8.338627e+00   2.573826e-08   5.804621e-03   0.000000e+00   1195490
