# power spectrum of omega (curl v)
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  3.329934e+00   2.246241e-08   5.765651e-03   0.000000e+00   220652
  3.350219e+00   2.258912e-08   6.032959e-03   0.000000e+00   224622
  3.370546e+00   2.288980e-08   5.229396e-03   0.000000e+00   227066
  3.390803e+00   2.299462e-08   5.664803e-03   0.000000e+00   228574
  3.411023e+00   2.307945e-08   5.025412e-03   0.000000e+00   231466
  3.431226e+00   2.336626e-08   5.663923e-03   0.000000e+00   233946
  3.451505e+00   2.344630e-08   6.220687e-03   0.000000e+00   238694
  3.471712e+00   2.363134e-08   5.988322e-03   0.000000e+00   238068
  3.491930e+00   2.385536e-08   5.881492e-03   0.000000e+00   244190
  3.512240e+00   2.397665e-08   5.712436e-03   0.000000e+00   245634
  3.532456e+00   2.418881e-08   6.177919e-03   0.000000e+00   248090
  3.552701e+00   2.426475e-08   5.686839e-03   0.000000e+00   251958
  3.572958e+00   2.451788e-08   6.060048e-03   0.000000e+00   254042
  3.593140e+00   2.459994e-08   5.689074e-03   0.000000e+00   255714
  3.613413e+00   2.475043e-08   6.188510e-03   0.000000e+00   262358
  3.633696e+00   2.498990e-08   5.534848e-03   0.000000e+00   261900
  3.654006e+00   2.508387e-08   5.957521e-03   0.000000e+00   268646
  3.674230e+00   2.518625e-08   5.691709e-03   0.000000e+00   265578
  3.694411e+00   2.537082e-08   5.692103e-03   0.000000e+00   273290
  3.714657e+00   2.553022e-08   5.789761e-03   0.000000e+00   273678
  3.734920e+00   2.561347e-08   6.054695e-03   0.000000e+00   279698
  3.755187e+00   2.590863e-08   6.742654e-03   0.000000e+00   279630
  3.775353e+00   2.600966e-08   5.454414e-03   0.000000e+00   283004
  3.795618e+00   2.617131e-08   5.492434e-03   0.000000e+00   288330
  3.815895e+00   2.623662e-08   5.867754e-03   0.000000e+00   289718
  3.836102e+00   2.642678e-08   5.843616e-03   0.000000e+00   292290
  3.856249e+00   2.651871e-08   5.632636e-03   0.000000e+00   294134
  3.876471e+00   2.669180e-08   5.721662e-03   0.000000e+00   300642
  3.896786e+00   2.679596e-08   6.104707e-03   0.000000e+00   303386
  3.917020e+00   2.693459e-08   6.464839e-03   0.000000e+00   304662
  3.937273e+00   2.709259e-08   5.613856e-03   0.000000e+00   309812
  3.957543e+00   2.722146e-08   5.810102e-03   0.000000e+00   311570
  3.977874e+00   2.734739e-08   5.641377e-03   0.000000e+00   318270
  3.998111e+00   2.758278e-08   6.252794e-03   0.000000e+00   315090
  4.018279e+00   2.774892e-08   5.458255e-03   0.000000e+00   322646
  4.038491e+00   2.775485e-08   5.632992e-03   0.000000e+00   322722
  4.058728e+00   2.792922e-08   6.187423e-03   0.000000e+00   329930
  4.079029e+00   2.800378e-08   6.183079e-03   0.000000e+00   331824
  4.099331e+00   2.821068e-08   5.631841e-03   0.000000e+00   336266
  4.119571e+00   2.834626e-08   5.866881e-03   0.000000e+00   336094
  4.139764e+00   2.854666e-08   5.586012e-03   0.000000e+00   341386
  4.159995e+00   2.856476e-08   5.897454e-03   0.000000e+00   344338
  4.180212e+00   2.867857e-08   6.020174e-03   0.000000e+00   347638
  4.200449e+00   2.888500e-08   5.629976e-03   0.000000e+00   351618
  4.220668e+00   2.892761e-08   5.853173e-03   0.000000e+00   353792
  4.240950e+00   2.908109e-08   5.726827e-03   0.000000e+00   360538
  4.261298e+00   2.925819e-08   5.593596e-03   0.000000e+00   363250
  4.281509e+00   2.933176e-08   6.102545e-03   0.000000e+00   362334
  4.301767e+00   2.941649e-08   5.017095e-03   0.000000e+00   371642
  4.322006e+00   2.961951e-08   5.774993e-03   0.000000e+00   368794
  4.342179e+00   2.975882e-08   5.779328e-03   0.000000e+00   376510
  4.362419e+00   2.987235e-08   5.587420e-03   0.000000e+00   377994
  4.382637e+00   3.008059e-08   5.714181e-03   0.000000e+00   382760
  4.402904e+00   3.010069e-08   6.439251e-03   0.000000e+00   386674
  4.423180e+00   3.027137e-08   5.799386e-03   0.000000e+00   390298
  4.443433e+00   3.035621e-08   6.164643e-03   0.000000e+00   393142
  4.463699e+00   3.041236e-08   5.881898e-03   0.000000e+00   397762
  4.483857e+00   3.056044e-08   5.650696e-03   0.000000e+00   396270
  4.504029e+00   3.062133e-08   5.878117e-03   0.000000e+00   405194
  4.524291e+00   3.068214e-08   5.356109e-03   0.000000e+00   407580
  4.544540e+00   3.091091e-08   6.250293e-03   0.000000e+00   411782
  4.564774e+00   3.090826e-08   5.624766e-03   0.000000e+00   414114
  4.585067e+00   3.111878e-08   6.073799e-03   0.000000e+00   421562
  4.605369e+00   3.125042e-08   5.896498e-03   0.000000e+00   421910
  4.625635e+00   3.127156e-08   5.607146e-03   0.000000e+00   427818
  4.645901e+00   3.143104e-08   6.569262e-03   0.000000e+00   429430
  4.666104e+00   3.137634e-08   6.160738e-03   0.000000e+00   432322
  4.686318e+00   3.161189e-08   4.901698e-03   0.000000e+00   437428
  4.706545e+00   3.170541e-08   4.933000e-03   0.000000e+00   440590
  4.726813e+00   3.178103e-08   5.846783e-03   0.000000e+00   446770
  4.747118e+00   3.184100e-08   5.510630e-03   0.000000e+00   449782
  4.767321e+00   3.187995e-08   5.928921e-03   0.000000e+00   449706
  4.787529e+00   3.197007e-08   5.895247e-03   0.000000e+00   458042
  4.807751e+00   3.216905e-08   5.536224e-03   0.000000e+00   458158
  4.827964e+00   3.223544e-08   5.524463e-03   0.000000e+00   465124
  4.848186e+00   3.229390e-08   5.851994e-03   0.000000e+00   466230
  4.868443e+00   3.230267e-08   6.178750e-03   0.000000e+00   474386
  4.888713e+00   3.239126e-08   5.546386e-03   0.000000e+00   475178
  4.909014e+00   3.252736e-08   6.174515e-03   0.000000e+00   483558
  4.929321e+00   3.257048e-08   4.969318e-03   0.000000e+00   483354
  4.949536e+00   3.266321e-08   4.819700e-03   0.000000e+00   487178
  4.969765e+00   3.270599e-08   6.014053e-03   0.000000e+00   492006
  4.989977e+00   3.285701e-08   5.716001e-03   0.000000e+00   494852
  5.010196e+00   3.285901e-08   5.703809e-03   0.000000e+00   499502
  5.030443e+00   3.299685e-08   5.269424e-03   0.000000e+00   504618
  5.050708e+00   3.302208e-08   6.329836e-03   0.000000e+00   508506
  5.071001e+00   3.303313e-08   6.372552e-03   0.000000e+00   514406
  5.091240e+00   3.317397e-08   5.346680e-03   0.000000e+00   514026
  5.111417e+00   3.324787e-08   6.097496e-03   0.000000e+00   519230
  5.131603e+00   3.319903e-08   5.520869e-03   0.000000e+00   522620
  5.151826e+00   3.338903e-08   5.730174e-03   0.000000e+00   529458
  5.172108e+00   3.338148e-08   5.990805e-03   0.000000e+00   534078
  5.192368e+00   3.347617e-08   6.117338e-03   0.000000e+00   536666
  5.212577e+00   3.349192e-08   5.929753e-03   0.000000e+00   539270
  5.232877e+00   3.358525e-08   5.733170e-03   0.000000e+00   550530
  5.253190e+00   3.368079e-08   6.317104e-03   0.000000e+00   548474
  5.273401e+00   3.368231e-08   5.908038e-03   0.000000e+00   553518
  5.293599e+00   3.371033e-08   6.091386e-03   0.000000e+00   556116
  5.313862e+00   3.385610e-08   5.496155e-03   0.000000e+00   564890
  5.334089e+00   3.384654e-08   5.724077e-03   0.000000e+00   563718
  5.354338e+00   3.388730e-08   5.820531e-03   0.000000e+00   574298
  5.374614e+00   3.405428e-08   6.913682e-03   0.000000e+00   573966
  5.394852e+00   3.391903e-08   5.490715e-03   0.000000e+00   580586
