# power spectrum of velocity
# redshift z=1.188200
# k              Pk             sigma(k)       sigma(Pk)      count
  6.508106e+00   5.132722e-09   7.215438e-03   3.806360e-12   847858
  6.528467e+00   5.123161e-09   5.491723e-03   3.790404e-12   854278
  6.548734e+00   5.113618e-09   4.889972e-03   3.784559e-12   850914
  6.568944e+00   5.083734e-09   4.694456e-03   3.746453e-12   859250
  6.589206e+00   5.065378e-09   5.925626e-03   3.721533e-12   867126
  6.609452e+00   5.059656e-09   6.311065e-03   3.708455e-12   868274
  6.629652e+00   5.037418e-09   6.595335e-03   3.678317e-12   873606
  6.649858e+00   5.034389e-09   4.349768e-03   3.676577e-12   879284
  6.670105e+00   5.005524e-09   6.459288e-03   3.631305e-12   887666
  6.690424e+00   5.003676e-09   6.734340e-03   3.616072e-12   897030
  6.710701e+00   4.977847e-09   5.495419e-03   3.592978e-12   894378
  6.730927e+00   4.966259e-09   5.883034e-03   3.567171e-12   903254
  6.751144e+00   4.948003e-09   6.293941e-03   3.559618e-12   904562
  6.771352e+00   4.939190e-09   5.407999e-03   3.542125e-12   913362
  6.791556e+00   4.914189e-09   4.403270e-03   3.514443e-12   915592
  6.811808e+00   4.903479e-09   6.563278e-03   3.485608e-12   927946
  6.832056e+00   4.887950e-09   7.340207e-03   3.474762e-12   926094
  6.852345e+00   4.882493e-09   5.690261e-03   3.438972e-12   942890
  6.872633e+00   4.858467e-09   6.148629e-03   3.435058e-12   937266
  6.892863e+00   4.833440e-09   5.357272e-03   3.405850e-12   948854
  6.913101e+00   4.815631e-09   4.703171e-03   3.387600e-12   948714
  6.933297e+00   4.813689e-09   5.234952e-03   3.375543e-12   956186
  6.953535e+00   4.786838e-09   5.878889e-03   3.341721e-12   964272
  6.973799e+00   4.774146e-09   5.901626e-03   3.324950e-12   969458
  6.994044e+00   4.757428e-09   4.799155e-03   3.303517e-12   973358
  7.014302e+00   4.740696e-09   6.479180e-03   3.285080e-12   982098
  7.034541e+00   4.731342e-09   5.372818e-03   3.265409e-12   983178
  7.054808e+00   4.712462e-09   7.113676e-03   3.234916e-12   996350
  7.075067e+00   4.696293e-09   5.296204e-03   3.222004e-12   993530
  7.095223e+00   4.688023e-09   6.275190e-03   3.217009e-12   997848
  7.115438e+00   4.667114e-09   6.141505e-03   3.191122e-12   1010106
  7.135713e+00   4.653289e-09   6.215406e-03   3.164958e-12   1015730
  7.155960e+00   4.645070e-09   5.986079e-03   3.154912e-12   1018710
  7.176247e+00   4.621120e-09   6.047395e-03   3.122890e-12   1031282
  7.196503e+00   4.605466e-09   5.796690e-03   3.106817e-12   1027122
  7.216724e+00   4.596522e-09   5.856424e-03   3.094294e-12   1039838
  7.236959e+00   4.580253e-09   6.481426e-03   3.082851e-12   1039898
  7.257179e+00   4.559342e-09   6.310047e-03   3.046442e-12   1050288
  7.277412e+00   4.551746e-09   6.133220e-03   3.043269e-12   1052226
  7.297655e+00   4.538403e-09   4.145313e-03   3.019002e-12   1062746
  7.317923e+00   4.514356e-09   5.482348e-03   2.989493e-12   1067438
  7.338184e+00   4.500124e-09   5.417984e-03   2.978857e-12   1073730
  7.358434e+00   4.484832e-09   6.819594e-03   2.965542e-12   1078230
  7.378689e+00   4.475086e-09   5.463889e-03   2.953584e-12   1085594
  7.398901e+00   4.455515e-09   4.720334e-03   2.942211e-12   1086124
  7.419150e+00   4.452035e-09   6.010773e-03   2.919348e-12   1101310
  7.439401e+00   4.430599e-09   6.650045e-03   2.900149e-12   1098282
  7.459625e+00   4.415855e-09   4.026646e-03   2.880846e-12   1109918
  7.479892e+00   4.401434e-09   5.619579e-03   2.865024e-12   1114962
  7.500159e+00   4.378854e-09   6.263781e-03   2.838019e-12   1122962
  7.520420e+00   4.376639e-09   0.000000e+00   2.840992e-12   1125822
  7.540654e+00   4.351391e-09   6.164953e-03   2.811648e-12   1132538
  7.560867e+00   4.346392e-09   6.345250e-03   2.805316e-12   1135164
  7.581087e+00   4.330600e-09   6.612013e-03   2.779476e-12   1145654
  7.601355e+00   4.319721e-09   4.406243e-03   2.760052e-12   1152666
  7.621615e+00   4.299016e-09   5.806768e-03   2.753692e-12   1157078
  7.641845e+00   4.289772e-09   6.585789e-03   2.734279e-12   1161522
  7.662109e+00   4.271159e-09   6.178219e-03   2.711822e-12   1173050
  7.682345e+00   4.260473e-09   5.903534e-03   2.706009e-12   1171518
  7.702569e+00   4.245046e-09   7.158470e-03   2.687214e-12   1183772
  7.722775e+00   4.229638e-09   6.221898e-03   2.676935e-12   1181262
  7.742977e+00   4.219564e-09   5.389982e-03   2.655047e-12   1195490
  7.763245e+00   4.206145e-09   5.030834e-03   2.646901e-12   1202010
