# power spectrum of velocity
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  5.192368e+00   8.717235e-09   6.117338e-03   7.856946e-12   536666
  5.212577e+00   8.700114e-09   5.929753e-03   7.809259e-12   539270
  5.232877e+00   8.656905e-09   5.733170e-03   7.676097e-12   550530
  5.253190e+00   8.625734e-09   6.317104e-03   7.667602e-12   548474
  5.273401e+00   8.586773e-09   5.908038e-03   7.598867e-12   553518
  5.293599e+00   8.556585e-09   6.091386e-03   7.564481e-12   556116
  5.313862e+00   8.539073e-09   5.496155e-03   7.473830e-12   564890
  5.334089e+00   8.517094e-09   5.724077e-03   7.446055e-12   563718
  5.354338e+00   8.462584e-09   5.820531e-03   7.349360e-12   574298
  5.374614e+00   8.455326e-09   6.913682e-03   7.340924e-12   573966
  5.394852e+00   8.381097e-09   5.490715e-03   7.225538e-12   580586
  5.415082e+00   8.370393e-09   5.938104e-03   7.214770e-12   582666
  5.435335e+00   8.355828e-09   5.977403e-03   7.142089e-12   590648
  5.455583e+00   8.293929e-09   5.703517e-03   7.088431e-12   590578
  5.475767e+00   8.304855e-09   6.404235e-03   7.073144e-12   595990
  5.495999e+00   8.248416e-09   5.610850e-03   6.999850e-12   601778
  5.516265e+00   8.220817e-09   6.331398e-03   6.936371e-12   607578
  5.536543e+00   8.177044e-09   6.082531e-03   6.863982e-12   611294
  5.556808e+00   8.154204e-09   6.059851e-03   6.836893e-12   615498
  5.577023e+00   8.122534e-09   5.839393e-03   6.792036e-12   617274
  5.597264e+00   8.088064e-09   5.440003e-03   6.707512e-12   626360
  5.617518e+00   8.049430e-09   5.221354e-03   6.669537e-12   626658
  5.637748e+00   8.034363e-09   5.601979e-03   6.619097e-12   634022
  5.657957e+00   7.994072e-09   5.574907e-03   6.570470e-12   634554
  5.678203e+00   7.969597e-09   4.713529e-03   6.517558e-12   645026
  5.698457e+00   7.955991e-09   6.002664e-03   6.509318e-12   645182
  5.718699e+00   7.907412e-09   5.953713e-03   6.409009e-12   652938
  5.738937e+00   7.896936e-09   6.696207e-03   6.393455e-12   654336
  5.759200e+00   7.865914e-09   6.085881e-03   6.326583e-12   663242
  5.779465e+00   7.825230e-09   4.940786e-03   6.278772e-12   664002
  5.799671e+00   7.816731e-09   6.728922e-03   6.246764e-12   668990
  5.819901e+00   7.774270e-09   5.463738e-03   6.206388e-12   674554
  5.840111e+00   7.756183e-09   5.994419e-03   6.191323e-12   677158
  5.860372e+00   7.709565e-09   6.011510e-03   6.097665e-12   687306
  5.880679e+00   7.672887e-09   5.791417e-03   6.057121e-12   690290
  5.900919e+00   7.667984e-09   5.444102e-03   6.027864e-12   691992
  5.921187e+00   7.620809e-09   6.634369e-03   5.934689e-12   701402
  5.941446e+00   7.615022e-09   6.257295e-03   5.959395e-12   700826
  5.961667e+00   7.565999e-09   5.585776e-03   5.889129e-12   708726
  5.981908e+00   7.559672e-09   6.059011e-03   5.854000e-12   711690
  6.002161e+00   7.508148e-09   6.859384e-03   5.796547e-12   719606
  6.022371e+00   7.488600e-09   5.897622e-03   5.791300e-12   717810
  6.042593e+00   7.459041e-09   5.269715e-03   5.702910e-12   730412
  6.062874e+00   7.439017e-09   6.355067e-03   5.693863e-12   731782
  6.083158e+00   7.406277e-09   6.218448e-03   5.625586e-12   740458
  6.103390e+00   7.374742e-09   6.068847e-03   5.616123e-12   737494
  6.123583e+00   7.350756e-09   5.167593e-03   5.556191e-12   747298
  6.143827e+00   7.320262e-09   5.245271e-03   5.526945e-12   751762
  6.164051e+00   7.288615e-09   5.960354e-03   5.472921e-12   755470
  6.184269e+00   7.268798e-09   6.136759e-03   5.449185e-12   761442
  6.204563e+00   7.248159e-09   5.961051e-03   5.393395e-12   770816
  6.224831e+00   7.216473e-09   5.114453e-03   5.374311e-12   769242
  6.245107e+00   7.189466e-09   5.645271e-03   5.303954e-12   782162
  6.265331e+00   7.144637e-09   7.945784e-03   5.303489e-12   775230
  6.285532e+00   7.141038e-09   5.061685e-03   5.245420e-12   789866
  6.305762e+00   7.097869e-09   5.028293e-03   5.213935e-12   787938
  6.325983e+00   7.080403e-09   4.829747e-03   5.174076e-12   799574
  6.346263e+00   7.034946e-09   6.682578e-03   5.113283e-12   803028
  6.366496e+00   7.011642e-09   5.824042e-03   5.096265e-12   805574
  6.386719e+00   6.984043e-09   6.386038e-03   5.050513e-12   812034
  6.406996e+00   6.962756e-09   6.716746e-03   4.993510e-12   820970
  6.427261e+00   6.936277e-09   5.875244e-03   4.981570e-12   821174
  6.447447e+00   6.918655e-09   5.911785e-03   4.969530e-12   825186
  6.467659e+00   6.880320e-09   6.643724e-03   4.910887e-12   833142
  6.487858e+00   6.868159e-09   5.814743e-03   4.898262e-12   834788
  6.508106e+00   6.830125e-09   7.215438e-03   4.844908e-12   847858
  6.528467e+00   6.816338e-09   5.491723e-03   4.805190e-12   854278
  6.548734e+00   6.794549e-09   4.889972e-03   4.816782e-12   850914
  6.568944e+00   6.756772e-09   4.694456e-03   4.753992e-12   859250
  6.589206e+00   6.726844e-09   5.925626e-03   4.707697e-12   867126
  6.609452e+00   6.715027e-09   6.311065e-03   4.698376e-12   868274
  6.629652e+00   6.684119e-09   6.595335e-03   4.655230e-12   873606
  6.649858e+00   6.665790e-09   4.349768e-03   4.636606e-12   879284
  6.670105e+00   6.634315e-09   6.459288e-03   4.590789e-12   887666
  6.690424e+00   6.623245e-09   6.734340e-03   4.559264e-12   897030
  6.710701e+00   6.578294e-09   5.495419e-03   4.532028e-12   894378
  6.730927e+00   6.564585e-09   5.883034e-03   4.508007e-12   903254
  6.751144e+00   6.544012e-09   6.293941e-03   4.481025e-12   904562
  6.771352e+00   6.511582e-09   5.407999e-03   4.422730e-12   913362
  6.791556e+00   6.498506e-09   4.403270e-03   4.425606e-12   915592
  6.811808e+00   6.467916e-09   6.563278e-03   4.372639e-12   927946
  6.832056e+00   6.437225e-09   7.340207e-03   4.357729e-12   926094
  6.852345e+00   6.426685e-09   5.690261e-03   4.305243e-12   942890
  6.872633e+00   6.395550e-09   6.148629e-03   4.291332e-12   937266
  6.892863e+00   6.373463e-09   5.357272e-03   4.257799e-12   948854
  6.913101e+00   6.351932e-09   4.703171e-03   4.248973e-12   948714
  6.933297e+00   6.328215e-09   5.234952e-03   4.207381e-12   956186
  6.953535e+00   6.302191e-09   5.878889e-03   4.167805e-12   964272
  6.973799e+00   6.272792e-09   5.901626e-03   4.139447e-12   969458
  6.994044e+00   6.250428e-09   4.799155e-03   4.112318e-12   973358
  7.014302e+00   6.222614e-09   6.479180e-03   4.081725e-12   982098
  7.034541e+00   6.215363e-09   5.372818e-03   4.073116e-12   983178
  7.054808e+00   6.187632e-09   7.113676e-03   4.027469e-12   996350
  7.075067e+00   6.150814e-09   5.296204e-03   4.002682e-12   993530
  7.095223e+00   6.144021e-09   6.275190e-03   3.988854e-12   997848
  7.115438e+00   6.131560e-09   6.141505e-03   3.963786e-12   1010106
  7.135713e+00   6.084102e-09   6.215406e-03   3.919166e-12   1015730
  7.155960e+00   6.070538e-09   5.986079e-03   3.901242e-12   1018710
  7.176247e+00   6.049119e-09   6.047395e-03   3.862866e-12   1031282
  7.196503e+00   6.016997e-09   5.796690e-03   3.848398e-12   1027122
  7.216724e+00   6.004325e-09   5.856424e-03   3.828358e-12   1039838
  7.236959e+00   5.982000e-09   6.481426e-03   3.812866e-12   1039898
  7.257179e+00   5.961236e-09   6.310047e-03   3.771895e-12   1050288
  7.277412e+00   5.939059e-09   6.133220e-03   3.763078e-12   1052226
  7.297655e+00   5.917102e-09   4.145313e-03   3.723570e-12   1062746
  7.317923e+00   5.891861e-09   5.482348e-03   3.707937e-12   1067438
  7.338184e+00   5.865823e-09   5.417984e-03   3.669628e-12   1073730
  7.358434e+00   5.848287e-09   6.819594e-03   3.661963e-12   1078230
  7.378689e+00   5.817413e-09   5.463889e-03   3.611773e-12   1085594
  7.398901e+00   5.796352e-09   4.720334e-03   3.603096e-12   1086124
  7.419150e+00   5.778773e-09   6.010773e-03   3.568677e-12   1101310
  7.439401e+00   5.760223e-09   6.650045e-03   3.558740e-12   1098282
  7.459625e+00   5.734505e-09   4.026646e-03   3.524635e-12   1109918
  7.479892e+00   5.718779e-09   5.619579e-03   3.514880e-12   1114962
  7.500159e+00   5.695967e-09   6.263781e-03   3.485263e-12   1122962
  7.520420e+00   5.673884e-09   0.000000e+00   3.463667e-12   1125822
  7.540654e+00   5.651039e-09   6.164953e-03   3.439532e-12   1132538
  7.560867e+00   5.625603e-09   6.345250e-03   3.421580e-12   1135164
  7.581087e+00   5.603887e-09   6.612013e-03   3.399479e-12   1145654
  7.601355e+00   5.583193e-09   4.406243e-03   3.379376e-12   1152666
  7.621615e+00   5.567383e-09   5.806768e-03   3.351893e-12   1157078
  7.641845e+00   5.543856e-09   6.585789e-03   3.330449e-12   1161522
  7.662109e+00   5.524372e-09   6.178219e-03   3.312119e-12   1173050
