# power spectrum of omega (curl v)
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  6.874379e+00   3.674500e-08   0.000000e+00   7.999494e-11   111360
  6.895231e+00   3.699137e-08   0.000000e+00   8.042767e-11   114182
  6.915920e+00   3.675126e-08   3.363891e-02   7.982837e-11   112884
  6.936683e+00   3.688955e-08   7.239881e-03   7.938342e-11   113934
  6.957294e+00   3.677398e-08   0.000000e+00   7.947454e-11   114504
  6.978242e+00   3.679427e-08   0.000000e+00   7.779711e-11   117500
  6.998911e+00   3.653105e-08   2.314970e-02   7.843174e-11   114102
  7.019593e+00   3.669574e-08   9.236566e-03   7.733881e-11   118584
  7.040401e+00   3.667542e-08   0.000000e+00   7.831722e-11   115546
  7.060874e+00   3.667082e-08   2.125845e-02   7.778326e-11   118984
  7.081860e+00   3.666753e-08   6.088312e-03   7.798015e-11   119526
  7.102513e+00   3.637763e-08   0.000000e+00   7.723025e-11   119436
  7.123149e+00   3.645550e-08   0.000000e+00   7.716780e-11   118632
  7.143816e+00   3.638438e-08   2.388929e-02   7.564681e-11   122510
  7.164668e+00   3.645651e-08   0.000000e+00   7.610684e-11   121680
  7.185447e+00   3.643665e-08   0.000000e+00   7.671227e-11   121434
  7.206003e+00   3.636095e-08   0.000000e+00   7.535620e-11   123928
  7.226827e+00   3.635281e-08   0.000000e+00   7.500696e-11   123910
  7.247601e+00   3.612877e-08   0.000000e+00   7.504956e-11   124452
  7.268316e+00   3.610972e-08   0.000000e+00   7.516139e-11   125376
  7.289032e+00   3.606339e-08   2.134162e-02   7.428164e-11   126638
  7.309760e+00   3.612744e-08   9.091735e-03   7.463308e-11   125844
  7.330507e+00   3.597345e-08   0.000000e+00   7.335420e-11   128142
  7.351277e+00   3.595513e-08   0.000000e+00   7.426121e-11   128136
  7.371904e+00   3.611801e-08   9.220243e-03   7.422595e-11   127642
  7.392694e+00   3.589060e-08   0.000000e+00   7.228864e-11   131968
  7.413715e+00   3.583255e-08   0.000000e+00   7.241838e-11   130326
  7.434330e+00   3.574267e-08   2.194891e-02   7.266335e-11   131688
  7.455056e+00   3.558742e-08   1.086485e-02   7.251104e-11   130212
  7.475703e+00   3.554273e-08   0.000000e+00   7.195270e-11   132686
  7.496604e+00   3.563979e-08   0.000000e+00   7.103317e-11   135960
  7.517414e+00   3.566013e-08   1.564378e-02   7.270038e-11   131562
  7.537785e+00   3.540103e-08   1.313607e-02   7.208312e-11   134016
  7.558655e+00   3.558859e-08   0.000000e+00   7.106328e-11   136478
  7.579401e+00   3.539733e-08   2.869231e-02   7.133328e-11   136812
  7.600230e+00   3.546619e-08   1.813845e-02   7.051749e-11   137856
  7.620980e+00   3.532044e-08   0.000000e+00   7.085906e-11   135862
  7.641613e+00   3.520170e-08   0.000000e+00   6.952557e-11   140056
  7.662506e+00   3.517518e-08   2.462755e-02   6.944580e-11   139602
  7.683199e+00   3.515304e-08   0.000000e+00   6.996987e-11   139080
  7.703878e+00   3.502485e-08   0.000000e+00   6.876719e-11   140678
  7.724645e+00   3.492346e-08   1.265587e-02   6.834599e-11   142884
  7.745327e+00   3.487956e-08   1.060213e-02   6.888270e-11   139992
  7.766053e+00   3.501075e-08   0.000000e+00   6.810422e-11   144966
  7.786898e+00   3.460920e-08   0.000000e+00   6.786034e-11   143364
  7.807547e+00   3.491717e-08   1.966606e-02   6.846495e-11   144518
  7.828229e+00   3.489559e-08   2.044686e-02   6.807675e-11   145200
  7.848878e+00   3.464075e-08   0.000000e+00   6.780555e-11   143466
  7.869472e+00   3.456026e-08   0.000000e+00   6.672581e-11   148824
  7.890216e+00   3.471804e-08   1.585839e-02   6.781663e-11   145544
  7.910805e+00   3.430109e-08   0.000000e+00   6.613917e-11   148590
  7.931652e+00   3.443236e-08   0.000000e+00   6.609412e-11   150540
  7.952470e+00   3.434210e-08   2.777893e-02   6.595578e-11   150134
  7.973199e+00   3.399102e-08   0.000000e+00   6.504312e-11   151296
