# power spectrum of velocity
# redshift z=0.589500
# k              Pk             sigma(k)       sigma(Pk)      count
  6.024025e+00   7.524810e-09   2.440354e-02   1.689545e-11   87162
  6.044869e+00   7.530854e-09   0.000000e+00   1.713359e-11   86440
  6.065493e+00   7.492946e-09   0.000000e+00   1.695665e-11   86560
  6.086293e+00   7.463532e-09   5.698846e-03   1.669942e-11   88698
  6.106997e+00   7.418259e-09   3.045563e-02   1.637446e-11   88920
  6.127981e+00   7.390674e-09   0.000000e+00   1.657097e-11   88814
  6.148557e+00   7.409878e-09   6.130315e-03   1.651051e-11   90336
  6.169523e+00   7.378878e-09   0.000000e+00   1.627011e-11   90282
  6.190225e+00   7.355325e-09   0.000000e+00   1.622891e-11   90840
  6.210763e+00   7.314493e-09   2.196798e-02   1.615097e-11   91128
  6.231706e+00   7.304133e-09   0.000000e+00   1.591101e-11   92690
  6.252317e+00   7.274144e-09   0.000000e+00   1.593656e-11   92160
  6.273109e+00   7.244930e-09   0.000000e+00   1.574775e-11   93534
  6.293743e+00   7.209166e-09   0.000000e+00   1.561168e-11   93484
  6.314477e+00   7.164636e-09   3.893167e-03   1.528289e-11   95206
  6.335384e+00   7.214211e-09   9.506516e-03   1.552131e-11   96048
  6.355953e+00   7.162825e-09   9.567490e-03   1.553386e-11   93600
  6.376649e+00   7.108002e-09   0.000000e+00   1.514619e-11   97410
  6.397377e+00   7.066848e-09   2.783344e-02   1.485528e-11   97856
  6.418315e+00   7.076213e-09   0.000000e+00   1.499881e-11   97278
  6.438965e+00   7.032656e-09   1.687817e-02   1.470125e-11   98916
  6.459629e+00   7.056681e-09   0.000000e+00   1.510856e-11   96894
  6.480181e+00   6.987617e-09   0.000000e+00   1.455292e-11   100976
  6.501131e+00   6.958490e-09   0.000000e+00   1.454920e-11   100164
  6.521748e+00   6.944763e-09   0.000000e+00   1.459181e-11   100014
  6.542240e+00   6.926584e-09   2.029394e-02   1.423082e-11   101040
  6.563074e+00   6.938523e-09   0.000000e+00   1.443030e-11   102338
  6.583708e+00   6.871681e-09   1.221945e-02   1.413481e-11   102912
  6.604643e+00   6.866565e-09   0.000000e+00   1.406820e-11   104238
  6.625221e+00   6.829925e-09   1.951316e-02   1.421551e-11   103104
  6.645986e+00   6.767449e-09   1.752122e-02   1.373225e-11   105404
  6.666803e+00   6.822119e-09   0.000000e+00   1.378918e-11   105198
  6.687510e+00   6.789810e-09   0.000000e+00   1.377263e-11   106632
  6.708328e+00   6.736960e-09   2.563114e-02   1.371279e-11   106706
  6.729023e+00   6.704650e-09   0.000000e+00   1.360568e-11   106992
  6.749961e+00   6.687467e-09   0.000000e+00   1.341044e-11   110118
  6.770696e+00   6.714648e-09   3.183886e-02   1.350053e-11   108084
  6.791314e+00   6.674383e-09   1.283908e-02   1.343980e-11   108222
  6.812162e+00   6.601717e-09   0.000000e+00   1.300703e-11   112160
  6.832813e+00   6.612418e-09   1.819342e-02   1.321801e-11   108492
  6.853557e+00   6.590743e-09   2.289533e-02   1.295101e-11   113262
  6.874381e+00   6.574497e-09   0.000000e+00   1.298598e-11   111360
  6.895230e+00   6.551874e-09   0.000000e+00   1.282142e-11   114182
  6.915921e+00   6.528780e-09   3.328332e-02   1.285102e-11   112884
  6.936682e+00   6.508883e-09   7.915483e-03   1.271961e-11   113934
  6.957293e+00   6.469718e-09   0.000000e+00   1.256522e-11   114504
  6.978241e+00   6.459256e-09   0.000000e+00   1.241026e-11   117500
  6.998909e+00   6.452526e-09   2.357316e-02   1.250189e-11   114102
  7.019592e+00   6.421698e-09   9.473647e-03   1.237407e-11   118584
  7.040401e+00   6.417929e-09   0.000000e+00   1.247152e-11   115546
  7.060875e+00   6.368359e-09   2.083005e-02   1.219013e-11   118984
  7.081860e+00   6.360764e-09   6.088312e-03   1.213957e-11   119526
  7.102514e+00   6.338109e-09   0.000000e+00   1.213971e-11   119436
  7.123149e+00   6.305993e-09   0.000000e+00   1.206605e-11   118632
  7.143815e+00   6.311573e-09   2.430917e-02   1.190932e-11   122510
  7.164669e+00   6.290580e-09   0.000000e+00   1.186415e-11   121680
  7.185450e+00   6.268000e-09   0.000000e+00   1.188221e-11   121434
  7.206003e+00   6.275247e-09   0.000000e+00   1.176124e-11   123928
  7.226827e+00   6.194899e-09   0.000000e+00   1.158318e-11   123910
  7.247602e+00   6.193891e-09   0.000000e+00   1.162117e-11   124452
  7.268318e+00   6.163836e-09   0.000000e+00   1.147323e-11   125376
  7.289032e+00   6.153631e-09   2.080033e-02   1.143048e-11   126638
  7.309762e+00   6.148123e-09   7.672654e-03   1.146798e-11   125844
  7.330506e+00   6.087375e-09   0.000000e+00   1.122041e-11   128142
  7.351275e+00   6.070724e-09   6.395616e-03   1.118155e-11   128136
  7.371905e+00   6.094014e-09   8.348553e-03   1.125577e-11   127642
  7.392693e+00   6.068845e-09   0.000000e+00   1.111868e-11   131968
  7.413716e+00   6.017820e-09   0.000000e+00   1.106306e-11   130326
  7.434330e+00   5.997375e-09   2.170053e-02   1.087242e-11   131688
  7.455057e+00   5.978916e-09   1.034563e-02   1.094156e-11   130212
  7.475703e+00   5.969387e-09   0.000000e+00   1.077265e-11   132686
  7.496604e+00   5.951379e-09   0.000000e+00   1.066009e-11   135960
  7.517413e+00   5.939665e-09   1.564205e-02   1.080817e-11   131562
  7.537784e+00   5.926856e-09   1.339203e-02   1.070964e-11   134016
  7.558656e+00   5.893201e-09   0.000000e+00   1.048168e-11   136478
  7.579404e+00   5.890612e-09   2.804882e-02   1.057452e-11   136812
  7.600230e+00   5.859153e-09   1.794712e-02   1.045046e-11   137856
  7.620979e+00   5.843467e-09   0.000000e+00   1.050588e-11   135862
  7.641613e+00   5.820114e-09   0.000000e+00   1.025239e-11   140056
  7.662506e+00   5.801180e-09   2.476558e-02   1.020597e-11   139602
  7.683198e+00   5.781182e-09   0.000000e+00   1.024885e-11   139080
  7.703880e+00   5.754838e-09   0.000000e+00   1.017610e-11   140678
  7.724645e+00   5.721406e-09   1.265587e-02   1.000117e-11   142884
