# power spectrum of delta
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  3.991673e+00   1.348882e+02   0.000000e+00   0.000000e+00   38052
  4.012283e+00   1.378109e+02   0.000000e+00   0.000000e+00   37590
  4.033174e+00   1.381307e+02   1.058017e-02   0.000000e+00   39480
  4.053854e+00   1.358672e+02   0.000000e+00   0.000000e+00   38260
  4.074528e+00   1.379747e+02   1.020264e-02   0.000000e+00   39646
  4.095623e+00   1.387191e+02   5.494430e-03   0.000000e+00   40944
  4.116542e+00   1.402049e+02   0.000000e+00   0.000000e+00   39678
  4.137150e+00   1.406781e+02   0.000000e+00   0.000000e+00   40804
  4.157881e+00   1.391224e+02   0.000000e+00   0.000000e+00   40606
  4.178646e+00   1.399640e+02   1.395984e-02   0.000000e+00   42216
  4.199539e+00   1.402147e+02   0.000000e+00   0.000000e+00   41532
  4.220177e+00   1.406343e+02   0.000000e+00   0.000000e+00   41990
  4.240664e+00   1.424402e+02   1.481491e-02   0.000000e+00   42360
  4.261570e+00   1.402301e+02   5.776783e-03   0.000000e+00   43530
  4.282349e+00   1.409466e+02   8.559371e-03   0.000000e+00   43848
  4.303062e+00   1.422263e+02   0.000000e+00   0.000000e+00   42870
  4.323842e+00   1.427050e+02   1.420828e-02   0.000000e+00   46160
  4.344700e+00   1.427922e+02   5.762026e-03   0.000000e+00   43380
  4.365240e+00   1.419627e+02   0.000000e+00   0.000000e+00   45294
  4.385850e+00   1.428212e+02   1.335590e-02   0.000000e+00   45744
  4.406925e+00   1.427960e+02   0.000000e+00   0.000000e+00   46682
  4.427542e+00   1.432281e+02   7.233120e-03   0.000000e+00   45840
  4.448226e+00   1.422446e+02   0.000000e+00   0.000000e+00   47118
  4.468865e+00   1.441627e+02   1.940956e-02   0.000000e+00   47124
  4.489588e+00   1.448130e+02   4.269129e-03   0.000000e+00   47984
  4.510731e+00   1.445632e+02   8.625260e-03   0.000000e+00   49566
  4.531118e+00   1.440385e+02   5.336762e-03   0.000000e+00   46284
  4.551571e+00   1.453311e+02   1.361857e-02   0.000000e+00   49966
  4.572384e+00   1.433434e+02   1.034105e-02   0.000000e+00   49360
  4.593072e+00   1.453730e+02   1.999673e-03   0.000000e+00   49806
  4.613927e+00   1.436088e+02   1.148824e-02   0.000000e+00   51492
  4.634555e+00   1.474527e+02   1.548781e-02   0.000000e+00   49496
  4.655358e+00   1.461597e+02   1.520375e-02   0.000000e+00   53190
