# power spectrum of velocity
# redshift z=-0.022400
# k              Pk             sigma(k)       sigma(Pk)      count
  3.619128e+00   1.168314e-08   0.000000e+00   4.379037e-11   31656
  3.639581e+00   1.152105e-08   1.127549e-03   4.394960e-11   30086
  3.660128e+00   1.156410e-08   1.322144e-02   4.264106e-11   32724
  3.680836e+00   1.146538e-08   7.843944e-03   4.345014e-11   30846
  3.701403e+00   1.153800e-08   2.984222e-03   4.235404e-11   33480
  3.722425e+00   1.145406e-08   1.086587e-02   4.194340e-11   32724
  3.742979e+00   1.136285e-08   7.049087e-03   4.117416e-11   32894
  3.763829e+00   1.141947e-08   0.000000e+00   4.107418e-11   34200
  3.784682e+00   1.117939e-08   8.634493e-03   4.077092e-11   33594
  3.805163e+00   1.122319e-08   0.000000e+00   3.996089e-11   34336
  3.826056e+00   1.117991e-08   2.178424e-03   3.973729e-11   34822
  3.846791e+00   1.123557e-08   0.000000e+00   3.953750e-11   35472
  3.867412e+00   1.119536e-08   0.000000e+00   3.999319e-11   34404
  3.887969e+00   1.113523e-08   0.000000e+00   3.878090e-11   36222
  3.908577e+00   1.106774e-08   6.170888e-03   3.870695e-11   35984
  3.929394e+00   1.104147e-08   8.766642e-03   3.829943e-11   36570
  3.950033e+00   1.096612e-08   0.000000e+00   3.783917e-11   37176
  3.970896e+00   1.104728e-08   0.000000e+00   3.750281e-11   37406
  3.991674e+00   1.094399e-08   0.000000e+00   3.727200e-11   38052
  4.012283e+00   1.088814e-08   0.000000e+00   3.742711e-11   37590
  4.033174e+00   1.092146e-08   1.065114e-02   3.648762e-11   39480
  4.053854e+00   1.089719e-08   0.000000e+00   3.712351e-11   38260
  4.074528e+00   1.082731e-08   1.009326e-02   3.615363e-11   39646
  4.095623e+00   1.085480e-08   5.752790e-03   3.551527e-11   40944
  4.116542e+00   1.076242e-08   0.000000e+00   3.600518e-11   39678
  4.137149e+00   1.069185e-08   0.000000e+00   3.471667e-11   40804
  4.157880e+00   1.067654e-08   0.000000e+00   3.519976e-11   40606
  4.178647e+00   1.069098e-08   1.382508e-02   3.436912e-11   42216
  4.199539e+00   1.058231e-08   0.000000e+00   3.413748e-11   41532
  4.220179e+00   1.051301e-08   0.000000e+00   3.392844e-11   41990
  4.240665e+00   1.059251e-08   1.464131e-02   3.432054e-11   42360
  4.261571e+00   1.045371e-08   5.150057e-03   3.292146e-11   43530
  4.282349e+00   1.047015e-08   8.318219e-03   3.265246e-11   43848
  4.303062e+00   1.039977e-08   0.000000e+00   3.314325e-11   42870
  4.323842e+00   1.040963e-08   1.403307e-02   3.216511e-11   46160
  4.344700e+00   1.036000e-08   5.700925e-03   3.284109e-11   43380
  4.365240e+00   1.034060e-08   0.000000e+00   3.218449e-11   45294
  4.385850e+00   1.027925e-08   1.314498e-02   3.158875e-11   45744
  4.406925e+00   1.026625e-08   0.000000e+00   3.121389e-11   46682
  4.427542e+00   1.017700e-08   7.309802e-03   3.115712e-11   45840
  4.448226e+00   1.013835e-08   0.000000e+00   3.095551e-11   47118
  4.468866e+00   1.005767e-08   1.907744e-02   3.021403e-11   47124
  4.489588e+00   1.008454e-08   4.648864e-03   3.017262e-11   47984
  4.510731e+00   1.007972e-08   8.439275e-03   2.949783e-11   49566
  4.531118e+00   1.013726e-08   4.853446e-03   3.089641e-11   46284
  4.551570e+00   1.003540e-08   1.412788e-02   2.963221e-11   49966
  4.572384e+00   9.992686e-09   1.022484e-02   2.958367e-11   49360
  4.593072e+00   9.968411e-09   2.962480e-03   2.925883e-11   49806
  4.613927e+00   9.858022e-09   1.171457e-02   2.857177e-11   51492
  4.634555e+00   9.782997e-09   1.533182e-02   2.920735e-11   49496
  4.655358e+00   9.776988e-09   1.520375e-02   2.794615e-11   53190
  4.676336e+00   9.811817e-09   0.000000e+00   2.834988e-11   51060
  4.696902e+00   9.676392e-09   0.000000e+00   2.795852e-11   52134
  4.717534e+00   9.705519e-09   9.611323e-03   2.752848e-11   53088
  4.738327e+00   9.638735e-09   6.849374e-03   2.760368e-11   52706
  4.759058e+00   9.657734e-09   1.060135e-02   2.723178e-11   54936
  4.780123e+00   9.701439e-09   0.000000e+00   2.760885e-11   53886
  4.800723e+00   9.594306e-09   0.000000e+00   2.700151e-11   54436
  4.821321e+00   9.494580e-09   0.000000e+00   2.647454e-11   55096
  4.842330e+00   9.494756e-09   0.000000e+00   2.631261e-11   56358
  4.862919e+00   9.531954e-09   0.000000e+00   2.638322e-11   55632
  4.883673e+00   9.406403e-09   2.018570e-02   2.579947e-11   56530
  4.904377e+00   9.383273e-09   0.000000e+00   2.552443e-11   57232
  4.925003e+00   9.320124e-09   0.000000e+00   2.582114e-11   56766
  4.946157e+00   9.332675e-09   0.000000e+00   2.481635e-11   60804
  4.966740e+00   9.259268e-09   0.000000e+00   2.563842e-11   55536
  4.987401e+00   9.269360e-09   2.516294e-02   2.434359e-11   61166
  5.008143e+00   9.236183e-09   0.000000e+00   2.505792e-11   57396
  5.028656e+00   9.255776e-09   1.201821e-02   2.461636e-11   60870
