# power spectrum of theta (div v)
# redshift z=1.696000
# k              Pk             sigma(k)       sigma(Pk)      count
  6.501059e+00   2.629143e-08   6.845576e-03   0.000000e+00   803028
  6.521785e+00   2.626196e-08   5.966100e-03   0.000000e+00   805574
  6.542501e+00   2.629280e-08   6.541804e-03   0.000000e+00   812034
  6.563273e+00   2.629855e-08   6.880578e-03   0.000000e+00   820970
  6.584032e+00   2.636096e-08   6.018551e-03   0.000000e+00   821174
  6.604711e+00   2.641244e-08   6.055982e-03   0.000000e+00   825186
  6.625415e+00   2.637355e-08   6.805775e-03   0.000000e+00   833142
  6.646107e+00   2.640874e-08   5.956574e-03   0.000000e+00   834788
  6.666849e+00   2.649523e-08   7.391434e-03   0.000000e+00   847858
  6.687706e+00   2.642761e-08   5.625675e-03   0.000000e+00   854278
  6.708468e+00   2.640192e-08   5.009246e-03   0.000000e+00   850914
  6.729170e+00   2.643197e-08   4.808961e-03   0.000000e+00   859250
  6.749927e+00   2.639394e-08   6.070162e-03   0.000000e+00   867126
  6.770667e+00   2.651917e-08   6.465002e-03   0.000000e+00   868274
  6.791359e+00   2.647500e-08   6.756206e-03   0.000000e+00   873606
  6.812058e+00   2.642672e-08   4.455865e-03   0.000000e+00   879284
  6.832800e+00   2.649676e-08   6.616841e-03   0.000000e+00   887666
  6.853614e+00   2.638889e-08   6.898602e-03   0.000000e+00   897030
  6.874386e+00   2.654532e-08   5.629461e-03   0.000000e+00   894378
  6.895105e+00   2.654395e-08   6.026531e-03   0.000000e+00   903254
  6.915815e+00   2.647090e-08   6.447460e-03   0.000000e+00   904562
  6.936516e+00   2.645553e-08   5.539909e-03   0.000000e+00   913362
  6.957213e+00   2.648357e-08   4.510673e-03   0.000000e+00   915592
  6.977959e+00   2.650050e-08   6.723367e-03   0.000000e+00   927946
  6.998701e+00   2.645268e-08   7.519246e-03   0.000000e+00   926094
  7.019485e+00   2.652324e-08   5.829055e-03   0.000000e+00   942890
  7.040267e+00   2.658266e-08   6.298604e-03   0.000000e+00   937266
  7.060990e+00   2.647745e-08   5.487944e-03   0.000000e+00   948854
  7.081723e+00   2.644996e-08   4.817889e-03   0.000000e+00   948714
  7.102410e+00   2.647928e-08   5.362641e-03   0.000000e+00   956186
  7.123142e+00   2.638195e-08   6.022284e-03   0.000000e+00   964272
  7.143901e+00   2.645829e-08   6.045576e-03   0.000000e+00   969458
  7.164640e+00   2.641076e-08   4.916214e-03   0.000000e+00   973358
  7.185392e+00   2.638490e-08   6.637217e-03   0.000000e+00   982098
  7.206124e+00   2.638200e-08   5.503869e-03   0.000000e+00   983178
  7.226886e+00   2.631074e-08   7.287190e-03   0.000000e+00   996350
  7.247639e+00   2.637063e-08   5.425387e-03   0.000000e+00   993530
  7.268287e+00   2.643904e-08   6.428252e-03   0.000000e+00   997848
  7.288995e+00   2.633277e-08   6.291306e-03   0.000000e+00   1010106
  7.309764e+00   2.637473e-08   6.367009e-03   0.000000e+00   1015730
  7.330505e+00   2.629860e-08   6.132089e-03   0.000000e+00   1018710
  7.351286e+00   2.634570e-08   6.194901e-03   0.000000e+00   1031282
  7.372037e+00   2.622743e-08   5.938080e-03   0.000000e+00   1027122
  7.392752e+00   2.626112e-08   5.999271e-03   0.000000e+00   1039838
  7.413480e+00   2.621944e-08   6.639519e-03   0.000000e+00   1039898
  7.434193e+00   2.616867e-08   6.463959e-03   0.000000e+00   1050288
  7.454920e+00   2.606781e-08   6.282819e-03   0.000000e+00   1052226
  7.475657e+00   2.619609e-08   4.246424e-03   0.000000e+00   1062746
  7.496419e+00   2.610680e-08   5.616071e-03   0.000000e+00   1067438
  7.517175e+00   2.611321e-08   5.550138e-03   0.000000e+00   1073730
  7.537918e+00   2.610708e-08   6.985935e-03   0.000000e+00   1078230
  7.558667e+00   2.605910e-08   5.597162e-03   0.000000e+00   1085594
  7.579371e+00   2.593698e-08   4.835471e-03   0.000000e+00   1086124
  7.600115e+00   2.600373e-08   6.157386e-03   0.000000e+00   1101310
  7.620860e+00   2.589748e-08   6.812250e-03   0.000000e+00   1098282
  7.641577e+00   2.589663e-08   4.124863e-03   0.000000e+00   1109918
  7.662338e+00   2.587423e-08   5.756649e-03   0.000000e+00   1114962
  7.683100e+00   2.585887e-08   6.416565e-03   0.000000e+00   1122962
  7.703855e+00   2.577147e-08   0.000000e+00   0.000000e+00   1125822
  7.724583e+00   2.579680e-08   6.315326e-03   0.000000e+00   1132538
  7.745289e+00   2.567124e-08   6.500021e-03   0.000000e+00   1135164
  7.766002e+00   2.569499e-08   6.773290e-03   0.000000e+00   1145654
  7.786764e+00   2.563948e-08   4.513719e-03   0.000000e+00   1152666
  7.807518e+00   2.562558e-08   5.948405e-03   0.000000e+00   1157078
  7.828242e+00   2.554795e-08   6.746427e-03   0.000000e+00   1161522
  7.849000e+00   2.548602e-08   6.328916e-03   0.000000e+00   1173050
  7.869730e+00   2.542883e-08   6.047531e-03   0.000000e+00   1171518
  7.890447e+00   2.540548e-08   7.333076e-03   0.000000e+00   1183772
  7.911146e+00   2.532122e-08   6.373660e-03   0.000000e+00   1181262
  7.931841e+00   2.536093e-08   5.521452e-03   0.000000e+00   1195490
