# power spectrum of theta (div v)
# redshift z=-0.045800
# k              Pk             sigma(k)       sigma(Pk)      count
  6.589611e+00   4.329147e-08   0.000000e+00   1.349949e-10   110118
  6.609853e+00   4.303452e-08   3.100053e-02   1.354851e-10   108084
  6.629981e+00   4.340195e-08   1.194823e-02   1.366907e-10   108222
  6.650332e+00   4.264229e-08   0.000000e+00   1.317241e-10   112160
  6.670493e+00   4.301575e-08   1.801922e-02   1.338200e-10   108492
  6.690747e+00   4.271221e-08   2.154998e-02   1.311309e-10   113262
  6.711073e+00   4.258535e-08   0.000000e+00   1.314437e-10   111360
  6.731427e+00   4.283784e-08   0.000000e+00   1.315515e-10   114182
  6.751628e+00   4.221369e-08   3.228659e-02   1.306718e-10   112884
  6.771896e+00   4.240511e-08   7.067892e-03   1.299757e-10   113934
  6.792019e+00   4.233227e-08   0.000000e+00   1.294833e-10   114504
  6.812468e+00   4.215695e-08   0.000000e+00   1.275281e-10   117500
  6.832644e+00   4.228923e-08   2.309936e-02   1.288869e-10   114102
  6.852837e+00   4.211918e-08   8.535434e-03   1.260597e-10   118584
  6.873149e+00   4.211297e-08   0.000000e+00   1.271775e-10   115546
  6.893137e+00   4.198323e-08   2.075344e-02   1.250623e-10   118984
  6.913625e+00   4.208978e-08   5.266684e-03   1.255238e-10   119526
  6.933786e+00   4.164638e-08   1.538462e-03   1.245091e-10   119436
  6.953934e+00   4.176717e-08   0.000000e+00   1.251593e-10   118632
  6.974110e+00   4.124571e-08   2.314014e-02   1.229238e-10   122510
  6.994466e+00   4.144749e-08   0.000000e+00   1.233308e-10   121680
  7.014753e+00   4.174757e-08   0.000000e+00   1.249482e-10   121434
  7.034817e+00   4.108686e-08   0.000000e+00   1.206782e-10   123928
  7.055149e+00   4.123612e-08   0.000000e+00   1.214813e-10   123910
  7.075428e+00   4.105567e-08   0.000000e+00   1.215684e-10   124452
  7.095652e+00   4.089721e-08   0.000000e+00   1.195489e-10   125376
  7.115874e+00   4.043337e-08   2.066505e-02   1.186169e-10   126638
  7.136113e+00   4.079418e-08   6.122588e-03   1.187621e-10   125844
  7.156363e+00   4.045135e-08   0.000000e+00   1.171778e-10   128142
  7.176641e+00   4.052781e-08   3.703920e-03   1.180816e-10   128136
  7.196779e+00   4.059006e-08   8.161934e-03   1.184496e-10   127642
  7.217075e+00   4.050786e-08   0.000000e+00   1.162718e-10   131968
  7.237596e+00   4.018171e-08   0.000000e+00   1.165620e-10   130326
  7.257722e+00   3.996411e-08   2.102334e-02   1.158076e-10   131688
  7.277956e+00   4.020354e-08   1.027086e-02   1.164967e-10   130212
  7.298111e+00   3.960218e-08   0.000000e+00   1.126313e-10   132686
  7.318516e+00   3.985160e-08   0.000000e+00   1.118041e-10   135960
  7.338830e+00   3.959039e-08   1.582400e-02   1.135284e-10   131562
  7.358718e+00   3.930760e-08   1.228485e-02   1.119827e-10   134016
  7.379094e+00   3.933965e-08   0.000000e+00   1.119958e-10   136478
  7.399347e+00   3.922066e-08   2.772327e-02   1.108731e-10   136812
  7.419681e+00   3.901178e-08   1.770756e-02   1.099189e-10   137856
  7.439938e+00   3.897178e-08   0.000000e+00   1.104125e-10   135862
  7.460079e+00   3.908143e-08   0.000000e+00   1.094991e-10   140056
  7.480477e+00   3.882581e-08   2.379574e-02   1.100844e-10   139602
  7.500677e+00   3.878456e-08   0.000000e+00   1.086788e-10   139080
  7.520869e+00   3.870107e-08   0.000000e+00   1.084747e-10   140678
  7.541140e+00   3.863224e-08   1.235522e-02   1.074202e-10   142884
  7.561330e+00   3.840942e-08   1.035026e-02   1.075259e-10   139992
  7.581565e+00   3.816831e-08   0.000000e+00   1.053890e-10   144966
  7.601916e+00   3.820729e-08   0.000000e+00   1.062129e-10   143364
  7.622072e+00   3.825548e-08   1.903471e-02   1.052098e-10   144518
  7.642262e+00   3.778706e-08   2.008678e-02   1.043697e-10   145200
  7.662419e+00   3.753416e-08   0.000000e+00   1.039282e-10   143466
  7.682526e+00   3.776652e-08   0.000000e+00   1.030516e-10   148824
  7.702776e+00   3.781973e-08   1.584007e-02   1.038146e-10   145544
  7.722877e+00   3.718958e-08   0.000000e+00   1.012332e-10   148590
  7.743230e+00   3.736859e-08   0.000000e+00   1.017627e-10   150540
  7.763553e+00   3.697373e-08   2.693804e-02   1.004413e-10   150134
